Time_ms,imu_LTx,imu_RTx,imu_Lvel,imu_Rvel,M2_torque_command,M1_torque_command,raw_LExoTorque,raw_RExoTorque,filtered_LExoTorque,filtered_RExoTorque,L_P,L_D,R_P,R_D,torque_delay_ms,tag
79.029,3.034,-23.586,93.201,-162.170,0.088,-24.009,-13.138,31.643,-8.984,32.817,-7.387,5.751,21.636,-10.007,200.000,
79.037,3.869,-26.986,81.543,-159.058,-0.533,-23.936,-13.847,34.946,-9.768,33.350,-8.816,5.032,25.131,-9.815,200.000,
79.049,4.528,-26.986,62.805,-159.058,-1.089,-23.621,-14.385,34.946,-10.594,33.754,-10.510,3.876,25.131,-9.815,200.000,
79.057,4.528,-28.579,62.805,-156.250,-1.574,-22.940,-14.385,36.227,-11.418,34.135,-10.510,3.876,26.585,-9.642,200.000,
79.069,5.368,-28.579,36.926,-156.250,-1.971,-21.833,-15.665,36.227,-12.211,34.521,-13.386,2.279,26.585,-9.642,200.000,
79.077,5.610,-30.177,23.804,-151.306,-2.269,-20.326,-16.437,37.104,-12.986,34.923,-14.968,1.469,27.768,-9.337,200.000,
79.089,5.769,-30.177,19.653,-151.306,-2.493,-18.517,-16.818,37.104,-13.753,35.339,-15.606,1.213,27.768,-9.337,200.000,
79.097,5.769,-33.034,19.653,-130.005,-2.710,-16.390,-16.818,36.465,-14.483,35.735,-15.606,1.213,28.443,-8.022,200.000,
79.109,6.154,-35.346,32.227,-106.750,-2.970,-13.655,-16.731,35.255,-15.138,36.036,-14.742,1.989,28.668,-6.587,200.000,
79.117,6.494,-37.297,40.710,-92.468,-3.287,-10.053,-16.859,35.420,-15.689,36.193,-14.347,2.512,29.714,-5.706,200.000,
79.129,6.857,-38.137,39.185,-81.299,-3.656,-5.672,-17.316,35.022,-16.144,36.221,-14.898,2.418,30.006,-5.017,200.000,
79.137,7.241,-38.137,40.405,-81.299,-4.069,-0.756,-17.730,35.022,-16.529,36.151,-15.236,2.493,30.006,-5.017,200.000,
79.149,7.642,-38.818,37.598,-65.918,-4.523,4.585,-18.291,34.161,-16.875,35.998,-15.971,2.320,30.093,-4.068,200.000,
79.157,7.983,-38.818,29.175,-65.918,-5.011,10.104,-19.041,34.161,-17.215,35.769,-17.241,1.800,30.093,-4.068,200.000,
79.169,7.983,-39.324,29.175,-48.584,-5.516,15.434,-19.041,33.417,-17.564,35.479,-17.241,1.800,30.419,-2.998,200.000,
79.177,8.609,-39.670,28.015,11.414,-6.028,20.368,-19.864,31.192,-17.923,35.097,-18.135,1.729,31.896,0.704,200.000,
79.189,8.922,-39.466,30.701,23.560,-6.550,24.670,-20.130,30.553,-18.299,34.570,-18.235,1.894,32.006,1.454,200.000,
79.205,9.246,-39.137,33.386,37.048,-7.083,28.069,-20.412,29.836,-18.687,33.908,-18.352,2.060,32.122,2.286,200.000,
79.213,9.631,-39.137,40.161,37.048,-7.647,30.452,-20.595,29.836,-19.072,33.171,-18.117,2.478,32.122,2.286,200.000,
79.221,10.037,-38.648,41.199,53.650,-8.275,31.942,-21.060,28.895,-19.448,32.411,-18.518,2.542,32.205,3.311,200.000,
79.229,10.411,-37.989,36.499,70.679,-8.984,32.817,-21.729,27.846,-19.822,31.639,-19.477,2.252,32.208,4.361,200.000,
79.237,10.713,-37.126,29.602,91.980,-9.768,33.350,-22.417,26.401,-20.216,30.831,-20.590,1.827,32.077,5.676,200.000,
79.249,10.713,-36.176,29.602,94.421,-10.594,33.754,-22.417,25.423,-20.631,29.967,-20.590,1.827,31.249,5.826,200.000,
79.265,11.323,-36.176,42.297,94.421,-11.418,34.135,-22.631,25.423,-21.045,29.067,-20.021,2.610,31.249,5.826,200.000,
79.281,11.724,-36.176,34.302,94.421,-12.211,34.521,-23.493,25.423,-21.451,28.197,-21.376,2.117,31.249,5.826,200.000,
79.289,11.867,-35.132,0.977,111.511,-12.986,34.923,-24.942,23.858,-21.888,27.385,-24.881,0.060,30.738,6.881,200.000,
79.297,11.806,-33.649,-1.282,161.438,-13.753,35.339,-24.926,20.443,-22.383,26.544,-25.005,-0.079,30.405,9.962,200.000,
79.305,12.042,-31.759,31.006,194.519,-14.483,35.735,-24.044,17.110,-22.888,25.515,-22.131,1.913,29.113,12.003,200.000,
79.313,12.570,-29.584,54.810,225.281,-15.138,36.036,-23.802,13.496,-23.318,24.175,-20.420,3.382,27.397,13.901,200.000,
79.321,13.207,-19.729,69.275,195.374,-15.689,36.193,-24.406,5.665,-23.649,22.373,-20.132,4.275,17.720,12.056,200.000,
79.329,13.784,-19.729,62.012,195.374,-16.144,36.221,-25.193,5.665,-23.926,20.032,-21.367,3.827,17.720,12.056,200.000,
79.337,14.179,-17.933,46.814,168.213,-16.529,36.151,-26.114,5.182,-24.208,17.367,-23.225,2.889,15.562,10.380,200.000,
79.349,14.481,-16.302,35.095,153.625,-16.875,35.998,-27.001,4.228,-24.542,14.669,-24.835,2.166,13.707,9.480,200.000,
79.357,14.668,-14.797,17.151,142.029,-17.215,35.769,-27.900,3.238,-24.953,12.100,-26.841,1.058,12.002,8.764,200.000,
79.367,14.668,-13.324,17.151,140.381,-17.564,35.479,-27.900,1.876,-25.436,9.732,-26.841,1.058,10.538,8.662,200.000,
79.377,14.718,-13.324,-4.211,140.381,-17.923,35.097,-28.512,1.876,-25.956,7.610,-28.772,-0.260,10.538,8.662,200.000,
79.389,14.652,-9.336,-8.850,68.665,-18.299,34.570,-28.498,0.146,-26.482,5.754,-29.044,-0.546,4.383,4.237,200.000,
79.397,14.498,-9.336,-16.235,68.665,-18.687,33.908,-28.364,0.146,-26.979,4.147,-29.366,-1.002,4.383,4.237,200.000,
79.409,14.289,-9.237,-21.667,-15.442,-19.072,33.171,-28.126,-1.181,-27.407,2.769,-29.463,-1.337,-2.134,-0.953,200.000,
79.417,14.047,-9.551,-22.522,-38.391,-19.448,32.411,-27.841,-1.127,-27.738,1.595,-29.231,-1.390,-3.496,-2.369,200.000,
79.429,13.888,-9.704,-18.311,-15.076,-19.822,31.639,-27.648,-0.650,-27.961,0.632,-28.778,-1.130,-1.580,-0.930,200.000,
79.437,13.745,-9.518,-23.438,18.494,-20.216,30.831,-27.485,0.472,-28.079,-0.075,-28.931,-1.446,1.613,1.141,200.000,
79.449,13.432,-9.210,-48.401,23.071,-20.631,29.967,-26.947,0.289,-28.099,-0.511,-29.934,-2.987,1.713,1.424,200.000,
79.457,12.855,-9.084,-76.050,-3.052,-21.045,29.067,-24.617,-0.822,-27.984,-0.745,-29.310,-4.693,-1.011,-0.188,200.000,
79.469,12.026,-9.084,-102.356,-3.052,-21.451,28.197,-20.427,-0.822,-27.602,-0.879,-26.743,-6.316,-1.011,-0.188,200.000,
79.477,12.026,-9.237,-102.356,-10.254,-21.888,27.385,-20.427,-0.967,-26.865,-0.964,-26.743,-6.316,-1.600,-0.633,200.000,
79.489,9.647,-9.336,-146.484,-8.667,-22.383,26.544,-10.371,-0.789,-25.673,-1.011,-19.410,-9.039,-1.324,-0.535,200.000,
79.497,8.247,-9.259,-156.494,7.690,-22.888,25.515,-6.823,-0.201,-23.810,-1.016,-16.479,-9.657,0.273,0.475,200.000,
79.509,6.692,-8.276,-172.668,39.612,-23.318,24.175,-1.799,-0.583,-21.221,-0.973,-12.454,-10.655,1.862,2.444,200.000,
79.517,4.901,-8.276,-195.251,39.612,-23.649,22.373,5.019,-0.583,-17.964,-0.906,-7.030,-12.048,1.862,2.444,200.000,
79.529,2.940,-7.254,-209.290,39.246,-23.926,20.032,10.375,-1.658,-14.058,-0.859,-2.539,-12.915,0.763,2.422,200.000,
79.537,0.825,-7.254,-223.450,39.246,-24.208,17.367,15.981,-1.658,-9.586,-0.872,2.193,-13.788,0.763,2.422,200.000,
79.549,-1.443,-6.584,-234.070,60.486,-24.542,14.669,21.002,-2.534,-4.675,-0.960,6.558,-14.444,1.199,3.732,200.000,
79.557,-3.684,-6.584,-222.961,60.486,-24.953,12.100,21.189,-2.534,0.440,-1.126,7.431,-13.758,1.199,3.732,200.000,
79.569,-3.684,-6.584,-222.961,60.486,-25.436,9.732,21.189,-2.534,5.384,-1.345,7.431,-13.758,1.199,3.732,200.000,
79.577,-7.425,-6.584,-163.757,60.486,-25.956,7.610,13.152,-2.534,9.663,-1.582,3.047,-10.105,1.199,3.732,200.000,
79.589,-7.425,-5.799,-163.757,71.106,-26.482,5.754,13.152,-3.514,12.849,-1.829,3.047,-10.105,0.874,4.388,200.000,
79.597,-7.425,-5.057,-163.757,64.514,-26.979,4.147,13.152,-4.179,14.917,-2.117,3.047,-10.105,-0.198,3.981,200.000,
79.613,-8.991,-5.057,-150.269,64.514,-27.407,2.769,12.410,-4.179,16.086,-2.454,3.138,-9.273,-0.198,3.981,200.000,
79.629,-13.226,-4.447,-143.494,52.124,-27.738,1.595,16.115,-4.685,16.630,-2.819,7.260,-8.855,-1.468,3.216,200.000,
79.637,-13.226,-3.871,-143.494,46.936,-27.961,0.632,16.115,-5.269,16.863,-3.204,7.260,-8.855,-2.372,2.896,200.000,
79.645,-13.226,1.205,-143.494,65.186,-28.079,-0.075,16.115,-10.806,16.953,-3.716,7.260,-8.855,-6.783,4.022,200.000,
79.653,-16.104,1.881,-149.963,49.011,-28.099,-0.511,20.655,-11.490,17.034,-4.517,11.401,-9.254,-8.466,3.024,200.000,
79.661,-16.104,1.881,-149.963,49.011,-27.984,-0.745,20.655,-11.490,17.286,-5.577,11.401,-9.254,-8.466,3.024,200.000,
79.669,-18.873,2.946,-146.057,36.011,-27.602,-0.879,23.140,-12.897,17.768,-6.760,14.127,-9.013,-10.675,2.222,200.000,
79.677,-20.263,3.413,-143.921,34.973,-26.865,-0.964,24.355,-13.470,18.483,-7.995,15.474,-8.881,-11.311,2.158,200.000,
79.689,-21.587,3.908,-141.663,37.781,-25.673,-1.011,25.473,-13.954,19.411,-9.225,16.731,-8.742,-11.623,2.331,200.000,
79.697,-21.587,3.908,-141.663,37.781,-23.810,-1.016,25.473,-13.954,20.471,-10.385,16.731,-8.742,-11.623,2.331,200.000,
79.709,-21.587,4.419,-141.663,36.438,-21.221,-0.973,25.473,-14.582,21.553,-11.427,16.731,-8.742,-12.333,2.248,200.000,
79.717,-21.587,4.902,-141.663,31.982,-17.964,-0.906,25.473,-15.292,22.562,-12.351,16.731,-8.742,-13.318,1.974,200.000,
79.727,-25.201,5.347,-110.901,29.968,-14.058,-0.859,24.460,-15.878,23.422,-13.177,17.617,-6.843,-14.028,1.849,200.000,
79.737,-26.217,6.413,-105.286,34.973,-9.586,-0.872,24.772,-16.938,24.084,-13.934,18.276,-6.497,-14.780,2.158,200.000,
79.749,-28.519,6.413,-62.256,34.973,-4.675,-0.960,22.389,-16.938,24.510,-14.639,18.547,-3.842,-14.780,2.158,200.000,
79.757,-28.942,6.896,-45.654,28.992,0.440,-1.126,21.813,-17.731,24.648,-15.292,18.996,-2.817,-15.942,1.789,200.000,
79.773,-28.942,7.313,-45.654,24.658,5.384,-1.345,21.813,-18.437,24.521,-15.905,18.996,-2.817,-16.915,1.522,200.000,
79.789,-28.942,7.313,-45.654,24.658,9.663,-1.582,21.813,-18.437,24.222,-16.487,18.996,-2.817,-16.915,1.522,200.000,
79.805,-29.277,8.374,-8.789,16.479,12.849,-1.829,20.899,-20.115,23.818,-17.051,20.357,-0.542,-19.099,1.017,200.000,
79.821,-29.277,8.374,-8.789,16.479,14.917,-2.117,20.899,-20.115,23.343,-17.625,20.357,-0.542,-19.099,1.017,200.000,
79.837,-28.607,9.044,40.527,25.879,16.086,-2.454,19.541,-20.499,22.815,-18.201,22.042,2.501,-18.902,1.597,200.000,
79.853,-28.030,9.044,59.021,25.879,16.630,-2.819,18.604,-20.499,22.222,-18.747,22.246,3.642,-18.902,1.597,200.000,
79.865,-27.278,9.884,77.026,36.011,16.863,-3.204,17.447,-21.091,21.546,-19.250,22.200,4.753,-18.869,2.222,200.000,
79.873,-26.349,10.230,95.154,30.945,16.953,-3.716,16.027,-21.750,20.778,-19.722,21.898,5.872,-19.841,1.910,200.000,
79.881,-26.349,10.230,95.154,30.945,17.034,-4.517,16.027,-21.750,19.932,-20.174,21.898,5.872,-19.841,1.910,200.000,
79.889,-25.234,10.543,115.723,29.480,17.286,-5.577,14.273,-22.209,19.041,-20.600,21.414,7.141,-20.390,1.819,200.000,
79.897,-22.422,10.840,151.794,28.320,17.768,-6.760,10.187,-22.636,18.040,-21.002,19.554,9.367,-20.888,1.748,200.000,
79.905,-20.851,11.576,161.499,36.682,18.483,-7.995,8.272,-23.198,16.810,-21.394,18.238,9.966,-20.935,2.264,200.000,
79.913,-19.076,11.576,186.218,36.682,19.411,-9.225,5.470,-23.198,15.318,-21.778,16.961,11.491,-20.935,2.264,200.000,
79.921,-19.076,12.120,186.218,11.047,20.471,-10.385,5.470,-24.941,13.626,-22.174,16.961,11.491,-24.259,0.682,200.000,
79.929,-15.033,12.312,193.237,23.438,21.553,-11.427,1.265,-24.738,11.801,-22.611,13.189,11.924,-23.291,1.446,200.000,
79.937,-13.490,12.312,139.526,23.438,22.562,-12.351,2.069,-24.738,9.885,-23.067,10.679,8.610,-23.291,1.446,200.000,
79.945,-12.342,12.625,109.619,22.949,23.422,-13.177,2.030,-25.148,8.011,-23.501,8.794,6.764,-23.732,1.416,200.000,
79.953,-12.342,13.026,109.619,26.794,24.084,-13.934,2.030,-25.501,6.330,-23.911,8.794,6.764,-23.848,1.653,200.000,
79.961,-10.787,13.680,34.424,8.484,24.510,-14.639,2.061,-26.944,4.907,-24.323,4.185,2.124,-26.420,0.524,200.000,
79.969,-10.611,13.828,12.207,2.808,24.648,-15.292,1.439,-27.286,3.752,-24.776,2.193,0.753,-27.112,0.173,200.000,
79.977,-10.293,13.955,36.621,2.075,24.521,-15.905,1.539,-27.458,2.840,-25.265,3.798,2.260,-27.330,0.128,200.000,
79.993,-9.782,13.955,55.664,2.075,24.222,-16.487,0.825,-27.458,2.135,-25.751,4.260,3.435,-27.330,0.128,200.000,
80.005,-9.178,14.032,66.223,-11.902,23.818,-17.051,0.029,-27.787,1.575,-26.207,4.116,4.086,-28.521,-0.734,200.000,
80.017,-9.178,14.015,66.223,-14.282,23.343,-17.625,0.029,-27.787,1.108,-26.619,4.116,4.086,-28.668,-0.881,200.000,
80.033,-8.601,14.015,53.650,-14.282,22.815,-18.201,-0.352,-27.787,0.714,-26.977,2.958,3.311,-28.668,-0.881,200.000,
80.045,-7.870,14.015,32.349,-14.282,22.222,-18.747,-1.019,-27.787,0.370,-27.272,0.977,1.996,-28.668,-0.881,200.000,
80.057,-7.502,13.905,34.546,-21.057,21.546,-19.250,-1.405,-27.672,0.044,-27.500,0.727,2.132,-28.972,-1.299,200.000,
80.073,-7.282,13.839,11.292,-11.353,20.778,-19.722,-2.243,-27.553,-0.291,-27.660,-1.546,0.697,-28.254,-0.701,200.000,
80.085,-7.271,13.850,-8.118,-7.019,19.932,-20.174,-3.060,-27.514,-0.662,-27.756,-3.561,-0.501,-27.947,-0.433,200.000,
80.101,-7.266,13.669,-5.493,-25.208,19.041,-20.600,-2.954,-27.394,-1.074,-27.796,-3.293,-0.339,-28.950,-1.555,200.000,
80.113,-7.162,13.312,7.507,-35.217,18.040,-21.002,-2.526,-26.945,-1.483,-27.783,-2.063,0.463,-29.118,-2.173,200.000,
80.125,-7.052,12.812,5.737,-47.119,16.810,-21.394,-2.718,-26.248,-1.842,-27.703,-2.363,0.354,-29.155,-2.908,200.000,
80.137,-7.052,12.125,5.737,-65.491,15.318,-21.778,-2.718,-24.574,-2.138,-27.514,-2.363,0.354,-28.615,-4.041,200.000,
80.145,-6.881,11.208,21.912,-89.050,13.626,-22.174,-2.296,-21.139,-2.366,-27.122,-0.944,1.352,-26.634,-5.495,200.000,
80.153,-6.310,11.208,72.510,-89.050,11.801,-22.611,-3.013,-21.139,-2.530,-26.459,1.462,4.474,-26.634,-5.495,200.000,
80.161,-5.234,10.027,122.375,-112.183,9.885,-23.067,-5.395,-16.517,-2.707,-25.513,2.156,7.551,-23.440,-6.922,200.000,
80.169,-5.234,8.593,122.375,-129.944,8.011,-23.501,-5.395,-11.980,-2.989,-24.186,2.156,7.551,-19.998,-8.018,200.000,
80.181,-3.910,8.593,137.634,-129.944,6.330,-23.911,-7.228,-11.980,-3.399,-22.445,1.265,8.493,-19.998,-8.018,200.000,
80.189,-1.575,7.006,74.219,-141.479,4.907,-24.323,-7.968,-8.088,-3.949,-20.410,-3.388,4.580,-16.818,-8.730,200.000,
80.197,-0.707,2.979,28.259,-196.594,3.752,-24.776,-8.971,7.594,-4.629,-17.878,-7.227,1.744,-4.537,-12.131,200.000,
80.205,-0.356,-4.228,30.273,-226.440,2.840,-25.265,-9.301,22.592,-5.400,-14.221,-7.433,1.868,8.619,-13.973,200.000,
80.213,-0.356,-8.886,30.273,-227.600,2.135,-25.751,-9.301,28.292,-6.202,-9.106,-7.433,1.868,14.247,-14.044,200.000,
80.221,0.562,-10.995,43.457,-215.576,1.575,-26.207,-10.063,28.132,-6.980,-2.938,-7.381,2.682,14.830,-13.302,200.000,
80.229,1.034,-12.929,38.330,-199.524,1.108,-26.619,-10.652,26.939,-7.724,3.493,-8.286,2.365,14.627,-12.312,200.000,
80.237,1.578,-14.731,48.218,-185.364,0.714,-26.977,-11.159,26.064,-8.434,9.507,-8.184,2.975,14.625,-11.438,200.000,
80.245,2.287,-14.731,63.293,-185.364,0.370,-27.272,-11.941,26.064,-9.114,14.712,-8.035,3.906,14.625,-11.438,200.000,
80.253,2.287,-16.423,63.293,-169.189,0.044,-27.500,-11.941,24.741,-9.762,18.935,-8.035,3.906,14.301,-10.440,200.000,
80.261,3.089,-18.038,74.951,-159.912,-0.291,-27.660,-12.926,24.792,-10.372,22.138,-8.301,4.625,14.924,-9.868,200.000,
80.269,3.885,-19.652,72.876,-156.982,-0.662,-27.756,-13.755,26.097,-10.965,24.431,-9.258,4.497,16.410,-9.687,200.000,
80.277,4.572,-19.652,59.631,-156.982,-1.074,-27.796,-14.432,26.097,-11.567,26.009,-10.753,3.680,16.410,-9.687,200.000,
80.285,4.572,-22.800,59.631,-146.973,-1.483,-27.783,-14.432,27.844,-12.169,27.063,-10.753,3.680,18.775,-9.069,200.000,
80.293,5.088,-22.800,43.457,-146.973,-1.842,-27.703,-15.167,27.844,-12.752,27.767,-12.485,2.682,18.775,-9.069,200.000,
80.301,5.517,-24.344,40.222,-146.118,-2.138,-27.514,-15.744,29.463,-13.317,28.257,-13.262,2.482,20.447,-9.016,200.000,
80.309,5.912,-25.766,38.208,-143.250,-2.366,-27.122,-16.252,30.571,-13.872,28.658,-13.895,2.358,21.732,-8.839,200.000,
80.317,6.522,-25.766,25.452,-143.250,-2.530,-26.459,-17.443,30.571,-14.434,29.046,-15.872,1.571,21.732,-8.839,200.000,
80.325,6.522,-27.233,25.452,-140.747,-2.707,-25.513,-17.443,31.798,-15.012,29.443,-15.872,1.571,23.113,-8.685,200.000,
80.333,6.731,-28.683,28.748,-141.052,-2.989,-24.186,-17.542,33.508,-15.579,29.896,-15.768,1.774,24.805,-8.704,200.000,
80.341,7.071,-30.057,44.739,-132.812,-3.399,-22.445,-17.426,33.595,-16.097,30.444,-14.665,2.761,25.399,-8.195,200.000,
80.349,7.071,-33.402,44.739,-94.116,-3.949,-20.410,-17.426,31.250,-16.538,31.000,-14.665,2.761,25.443,-5.808,200.000,
80.357,7.500,-34.259,48.279,-81.787,-4.629,-17.878,-17.839,30.737,-16.900,31.413,-14.860,2.979,25.690,-5.047,200.000,
80.367,9.224,-35.017,39.429,-72.571,-5.400,-14.221,-20.120,30.650,-17.246,31.633,-17.687,2.433,26.172,-4.478,200.000,
80.377,9.604,-36.148,35.217,-48.035,-6.202,-9.106,-20.776,29.921,-17.666,31.682,-18.603,2.173,26.957,-2.964,200.000,
80.389,9.604,-36.148,35.217,-48.035,-6.980,-2.938,-20.776,29.921,-18.172,31.586,-18.603,2.173,26.957,-2.964,200.000,
80.397,9.604,-36.522,35.217,-30.396,-7.724,3.493,-20.776,29.391,-18.705,31.381,-18.603,2.173,27.516,-1.876,200.000,
80.407,9.604,-36.522,35.217,-30.396,-8.434,9.507,-20.776,29.391,-19.214,31.100,-18.603,2.173,27.516,-1.876,200.000,
80.417,9.955,-36.522,34.912,-30.396,-9.114,14.712,-21.229,29.391,-19.675,30.782,-19.075,2.154,27.516,-1.876,200.000,
80.427,10.340,-36.720,38.086,-10.132,-9.762,18.935,-21.571,28.864,-20.093,30.456,-19.221,2.350,28.238,-0.625,200.000,
80.437,11.438,-36.412,34.668,26.245,-10.372,22.138,-23.113,27.468,-20.504,30.102,-20.973,2.139,29.087,1.619,200.000,
80.447,12.224,-34.836,41.565,65.430,-10.965,24.431,-23.815,24.971,-20.960,29.641,-21.250,2.565,29.008,4.037,200.000,
80.457,12.636,-34.045,42.358,81.726,-11.567,26.009,-24.308,23.785,-21.478,28.996,-21.695,2.614,28.828,5.043,200.000,
80.467,13.009,-34.045,38.574,81.726,-12.169,27.063,-24.945,23.785,-22.040,28.188,-22.565,2.380,28.828,5.043,200.000,
80.477,13.372,-31.754,32.349,130.493,-12.752,27.767,-25.689,19.945,-22.637,27.239,-23.692,1.996,27.997,8.052,200.000,
80.487,13.614,-31.754,18.066,130.493,-13.317,28.257,-26.561,19.945,-23.267,26.121,-25.446,1.115,27.997,8.052,200.000,
80.497,13.614,-30.216,18.066,152.771,-13.872,28.658,-26.561,17.575,-23.918,24.861,-25.446,1.115,27.002,9.427,200.000,
80.507,13.806,-26.689,20.081,189.941,-14.434,29.046,-26.730,12.545,-24.551,23.414,-25.491,1.239,24.266,11.721,200.000,
80.517,14.157,-24.217,37.842,250.122,-15.012,29.443,-26.463,7.114,-25.124,21.604,-24.128,2.335,22.548,15.434,200.000,
80.529,14.157,-21.311,37.842,288.086,-15.579,29.896,-26.463,2.261,-25.604,19.292,-24.128,2.335,20.038,17.777,200.000,
80.537,14.553,-18.219,38.757,297.241,-16.097,30.444,-26.936,-1.170,-25.991,16.469,-24.544,2.392,17.171,18.342,200.000,
80.547,14.646,-15.434,2.869,250.732,-16.538,31.000,-28.283,-1.236,-26.332,13.309,-28.106,0.177,14.236,15.472,200.000,
80.557,14.586,-13.423,-0.671,166.321,-16.900,31.413,-28.289,0.916,-26.681,10.158,-28.330,-0.041,11.179,10.263,200.000,
80.567,14.586,-13.423,-0.671,166.321,-17.246,31.633,-28.289,0.916,-27.033,7.352,-28.330,-0.041,11.179,10.263,200.000,
80.577,14.553,-13.423,9.644,166.321,-17.666,31.682,-27.986,0.916,-27.354,5.035,-27.391,0.595,11.179,10.263,200.000,
80.587,15.234,-13.423,-1.648,166.321,-18.172,31.586,-29.090,0.916,-27.639,3.218,-29.192,-0.102,11.179,10.263,200.000,
80.597,15.036,-13.423,-14.038,166.321,-18.705,31.381,-28.994,0.916,-27.914,1.868,-29.861,-0.866,11.179,10.263,200.000,
80.607,14.795,-11.891,-22.949,29.419,-19.214,31.100,-28.720,3.212,-28.174,0.972,-30.136,-1.416,5.027,1.815,200.000,
80.617,14.795,-11.891,-22.949,29.419,-19.675,30.782,-28.720,3.212,-28.390,0.531,-30.136,-1.416,5.027,1.815,200.000,
80.627,14.569,-11.473,-22.888,55.725,-20.093,30.456,-28.455,2.538,-28.550,0.450,-29.868,-1.412,5.976,3.439,200.000,
80.637,14.399,-10.424,-18.555,124.023,-20.504,30.102,-28.252,-0.334,-28.646,0.521,-29.397,-1.145,7.319,7.653,200.000,
80.649,14.311,-7.419,-10.437,119.568,-20.960,29.641,-28.107,-3.129,-28.677,0.500,-28.751,-0.644,4.250,7.378,200.000,
80.657,13.806,-7.419,-46.753,119.568,-21.478,28.996,-27.404,-3.129,-28.640,0.251,-30.289,-2.885,4.250,7.378,200.000,
80.667,13.169,-6.749,-71.716,22.461,-22.040,28.188,-25.365,-2.422,-28.490,-0.166,-29.791,-4.425,-1.036,1.386,200.000,
80.677,13.169,-6.875,-71.716,4.456,-22.637,27.239,-25.365,-2.968,-28.184,-0.640,-29.791,-4.425,-2.693,0.275,200.000,
80.687,12.394,-6.903,-88.074,-0.427,-23.267,26.121,-22.741,-3.142,-27.708,-1.123,-28.176,-5.435,-3.168,-0.026,200.000,
80.697,12.394,-7.458,-88.074,-24.902,-23.918,24.861,-22.741,-3.606,-27.057,-1.601,-28.176,-5.435,-5.142,-1.537,200.000,
80.709,11.493,-7.221,-104.126,22.156,-24.551,23.414,-19.506,-1.913,-26.228,-2.026,-25.931,-6.425,-0.546,1.367,200.000,
80.717,10.356,-6.788,-132.202,27.344,-25.124,21.604,-13.741,-2.229,-25.105,-2.329,-21.898,-8.158,-0.541,1.687,200.000,
80.727,7.165,-6.408,-188.599,19.958,-25.604,19.292,0.910,-2.885,-23.294,-2.522,-10.728,-11.638,-1.654,1.232,200.000,
80.737,3.105,-6.035,-220.215,25.208,-25.991,16.469,12.572,-3.114,-20.248,-2.667,-1.017,-13.589,-1.559,1.555,200.000,
80.747,0.930,-5.535,-221.375,41.016,-26.332,13.309,15.401,-3.487,-15.835,-2.799,1.740,-13.660,-0.956,2.531,200.000,
80.757,-1.224,-4.969,-215.027,48.401,-26.681,10.158,16.551,-4.111,-10.529,-2.943,3.283,-13.269,-1.124,2.987,200.000,
80.769,-3.300,-4.969,-202.759,48.401,-27.033,7.352,16.342,-4.111,-4.978,-3.117,3.830,-12.512,-1.124,2.987,200.000,
80.777,-3.300,-4.969,-202.759,48.401,-27.354,5.035,16.342,-4.111,0.299,-3.309,3.830,-12.512,-1.124,2.987,200.000,
80.787,-6.914,-4.376,-161.133,49.622,-27.639,3.218,12.040,-4.746,4.886,-3.509,2.097,-9.943,-1.684,3.062,200.000,
80.797,-6.914,-3.909,-161.133,47.729,-27.914,1.868,12.040,-5.231,8.489,-3.733,2.097,-9.943,-2.286,2.945,200.000,
80.807,-6.914,-3.909,-161.133,47.729,-28.174,0.972,12.040,-5.231,11.085,-3.988,2.097,-9.943,-2.286,2.945,200.000,
80.817,-8.524,-3.448,-156.555,46.387,-28.390,0.531,13.049,-5.716,12.847,-4.261,3.389,-9.661,-2.854,2.862,200.000,
80.827,-10.089,-3.036,-153.320,39.001,-28.550,0.450,14.271,-6.163,13.997,-4.552,4.810,-9.461,-3.757,2.407,200.000,
80.837,-14.748,-3.036,-159.485,39.001,-28.646,0.521,20.888,-6.163,14.865,-4.859,11.046,-9.841,-3.757,2.407,200.000,
80.847,-14.748,-2.629,-159.485,40.100,-28.677,0.500,20.888,-6.598,15.773,-5.170,11.046,-9.841,-4.123,2.474,200.000,
80.857,-16.159,-1.432,-154.968,61.096,-28.640,0.251,21.662,-7.955,16.782,-5.502,12.100,-9.563,-4.185,3.770,200.000,
80.869,-17.648,1.452,-150.879,39.856,-28.490,-0.166,22.617,-11.095,17.824,-5.948,13.307,-9.310,-8.635,2.459,200.000,
80.877,-19.115,1.870,-153.748,31.677,-28.184,-0.640,24.857,-11.802,18.904,-6.599,15.370,-9.487,-9.847,1.955,200.000,
80.889,-20.620,1.870,-152.405,31.677,-27.708,-1.123,26.344,-11.802,20.059,-7.420,16.940,-9.404,-9.847,1.955,200.000,
80.897,-22.059,2.650,-144.165,26.245,-27.057,-1.601,26.473,-12.902,21.278,-8.321,17.577,-8.896,-11.283,1.619,200.000,
80.907,-22.059,3.111,-144.165,38.086,-26.228,-2.026,26.473,-13.030,22.474,-9.247,17.577,-8.896,-10.680,2.350,200.000,
80.917,-22.059,3.111,-144.165,38.086,-25.105,-2.329,26.473,-13.030,23.563,-10.142,17.577,-8.896,-10.680,2.350,200.000,
80.927,-22.059,4.325,-144.165,48.157,-23.294,-2.522,26.473,-14.226,24.495,-10.972,17.577,-8.896,-11.255,2.972,200.000,
