Time_ms,imu_LTx,imu_RTx,imu_Lvel,imu_Rvel,M2_torque_command,M1_torque_command,raw_LExoTorque,raw_RExoTorque,filtered_LExoTorque,filtered_RExoTorque,L_P,L_D,R_P,R_D,torque_delay_ms,tag
98.974,-29.936,8.692,-96.252,73.547,-5.076,4.364,-0.096,-9.407,-2.954,-1.827,5.843,-5.939,-13.946,4.538,100.000,walk_4
98.984,-30.793,8.692,-86.121,73.547,-4.739,3.890,0.437,-9.407,-2.726,-2.579,5.751,-5.314,-13.946,4.538,100.000,walk_4
98.994,-32.078,8.692,-55.786,73.547,-4.449,3.362,1.973,-9.407,-2.467,-3.333,5.415,-3.442,-13.946,4.538,100.000,walk_4
99.004,-32.419,9.834,-34.790,52.063,-4.205,2.791,2.986,-10.396,-2.165,-4.077,5.133,-2.147,-13.608,3.213,100.000,walk_4
99.014,-32.562,9.834,-16.174,52.063,-4.003,2.189,3.849,-10.396,-1.809,-4.808,4.847,-0.998,-13.608,3.213,100.000,walk_4
99.024,-32.567,9.834,-4.089,52.063,-3.833,1.566,4.388,-10.396,-1.401,-5.517,4.640,-0.252,-13.608,3.213,100.000,walk_4
99.034,-32.567,11.817,-4.089,65.735,-3.677,0.928,4.388,-10.257,-0.948,-6.192,4.640,-0.252,-14.314,4.056,100.000,walk_4
99.044,-32.567,12.339,-4.089,70.374,-3.520,0.277,4.388,-10.119,-0.468,-6.822,4.640,-0.252,-14.462,4.343,100.000,walk_4
99.054,-32.018,12.339,42.358,70.374,-3.350,-0.394,6.276,-10.119,0.035,-7.401,3.663,2.614,-14.462,4.343,100.000,walk_4
99.064,-30.084,12.339,119.446,70.374,-3.161,-1.094,8.598,-10.119,0.579,-7.925,1.227,7.371,-14.462,4.343,100.000,walk_4
99.074,-28.711,13.559,131.470,67.139,-2.954,-1.827,8.774,-10.414,1.180,-8.395,0.662,8.113,-14.557,4.143,100.000,walk_4
99.084,-27.541,14.124,97.534,58.289,-2.726,-2.579,7.737,-10.897,1.823,-8.817,1.718,6.019,-14.494,3.597,100.000,walk_4
99.094,-26.920,14.124,39.429,58.289,-2.467,-3.333,5.860,-10.897,2.465,-9.198,3.427,2.433,-14.494,3.597,100.000,walk_4
99.104,-26.920,14.646,39.429,56.396,-2.165,-4.077,5.860,-11.047,3.064,-9.542,3.427,2.433,-14.527,3.480,100.000,walk_4
99.114,-26.547,14.646,26.550,56.396,-1.809,-4.808,5.358,-11.047,3.603,-9.850,3.720,1.638,-14.527,3.480,100.000,walk_4
99.124,-26.547,15.717,26.550,24.048,-1.401,-5.517,5.358,-12.557,4.076,-10.132,3.720,1.638,-14.041,1.484,100.000,walk_4
99.134,-25.706,15.717,13.062,24.048,-0.948,-6.192,4.785,-12.557,4.481,-10.402,3.979,0.806,-14.041,1.484,100.000,walk_4
99.144,-25.564,15.838,-4.333,22.339,-0.468,-6.822,4.072,-12.641,4.811,-10.668,4.339,-0.267,-14.019,1.378,100.000,walk_4
99.154,-25.564,15.640,-4.333,-6.531,0.035,-7.401,4.072,-13.407,5.062,-10.927,4.339,-0.267,-13.004,-0.403,100.000,walk_4
99.164,-25.190,15.421,21.240,-16.541,0.579,-7.925,5.071,-13.488,5.247,-11.187,3.760,1.311,-12.467,-1.021,100.000,walk_4
99.174,-25.190,15.108,21.240,-25.391,1.180,-8.395,5.071,-13.439,5.386,-11.445,3.760,1.311,-11.872,-1.567,100.000,walk_4
99.184,-25.042,14.734,15.259,-29.602,1.823,-8.817,4.831,-13.278,5.489,-11.695,3.889,0.942,-11.452,-1.827,100.000,walk_4
99.194,-25.042,14.734,15.259,-29.602,2.465,-9.198,4.831,-13.278,5.558,-11.931,3.889,0.942,-11.452,-1.827,100.000,walk_4
99.204,-24.937,14.179,31.555,-56.458,3.064,-9.542,5.439,-12.234,5.601,-12.144,3.491,1.947,-8.750,-3.484,100.000,walk_4
99.214,-24.569,12.147,49.194,-116.821,3.603,-9.850,6.030,-6.857,5.631,-12.293,2.994,3.036,0.351,-7.209,100.000,walk_4
99.224,-24.339,10.493,22.522,-175.964,4.076,-10.132,5.063,-6.127,5.656,-12.317,3.673,1.390,4.731,-10.858,100.000,walk_4
99.234,-24.306,8.510,10.437,-200.134,4.481,-10.402,4.597,-7.022,5.665,-12.209,3.953,0.644,5.327,-12.350,100.000,walk_4
99.244,-24.306,6.368,10.437,-217.712,4.811,-10.668,4.597,-7.711,5.651,-12.006,3.953,0.644,5.723,-13.434,100.000,walk_4
99.254,-23.784,4.072,57.739,-228.027,5.062,-10.927,6.237,-8.093,5.626,-11.746,2.674,3.563,5.978,-14.071,100.000,walk_4
99.264,-22.949,4.072,84.961,-228.027,5.247,-11.187,6.927,-8.093,5.614,-11.455,1.685,5.243,5.978,-14.071,100.000,walk_4
99.274,-20.713,1.825,139.282,-218.079,5.386,-11.445,8.050,-7.471,5.636,-11.144,-0.544,8.595,5.986,-13.457,100.000,walk_4
99.284,-20.713,-0.251,139.282,-202.576,5.489,-11.695,8.050,-6.578,5.701,-10.812,-0.544,8.595,5.923,-12.500,100.000,walk_4
99.294,-20.713,-0.251,139.282,-202.576,5.558,-11.931,8.050,-6.578,5.805,-10.457,-0.544,8.595,5.923,-12.500,100.000,walk_4
99.304,-19.170,-5.646,161.316,-180.420,5.601,-12.144,6.694,-5.192,5.931,-10.079,-3.260,9.954,5.941,-11.133,100.000,walk_4
99.314,-15.736,-7.321,178.284,-181.274,5.631,-12.293,3.288,-5.163,6.037,-9.676,-7.713,11.001,6.023,-11.186,100.000,walk_4
99.324,-14.044,-7.321,172.119,-181.274,5.656,-12.317,2.011,-5.163,6.073,-9.253,-8.610,10.621,6.023,-11.186,100.000,walk_4
99.334,-12.215,-7.321,165.710,-181.274,5.665,-12.209,0.750,-5.163,6.011,-8.824,-9.476,10.225,6.023,-11.186,100.000,walk_4
99.344,-9.123,-8.980,149.597,-171.143,5.651,-12.006,-1.235,-4.574,5.842,-8.395,-10.466,9.231,5.986,-10.561,100.000,walk_4
99.354,-7.799,-10.688,131.531,-176.941,5.626,-11.746,-2.138,-4.809,5.555,-7.972,-10.255,8.116,6.110,-10.918,100.000,walk_4
99.364,-6.486,-10.688,138.489,-176.941,5.614,-11.455,-2.760,-4.809,5.156,-7.562,-11.305,8.546,6.110,-10.918,100.000,walk_4
99.374,-5.074,-12.534,152.893,-188.843,5.636,-11.144,-3.074,-5.376,4.663,-7.176,-12.508,9.435,6.277,-11.653,100.000,walk_4
99.384,-5.074,-20.148,152.893,-163.513,5.701,-10.812,-3.074,-3.828,4.098,-6.815,-12.508,9.435,6.262,-10.090,100.000,walk_4
99.394,-3.503,-21.669,168.579,-148.804,5.805,-10.457,-3.093,-3.011,3.487,-6.463,-13.495,10.402,6.171,-9.182,100.000,walk_4
99.404,-3.503,-21.669,168.579,-148.804,5.931,-10.079,-3.093,-3.011,2.852,-6.110,-13.495,10.402,6.171,-9.182,100.000,walk_4
99.414,1.798,-21.669,181.274,-148.804,6.037,-9.676,-3.478,-3.011,2.209,-5.758,-14.664,11.186,6.171,-9.182,100.000,walk_4
99.424,3.468,-26.542,171.143,-188.416,6.073,-9.253,-4.169,-5.074,1.567,-5.427,-14.729,10.561,6.553,-11.627,100.000,walk_4
99.434,3.468,-28.607,171.143,-197.388,6.011,-8.824,-4.169,-5.550,0.929,-5.145,-14.729,10.561,6.630,-12.180,100.000,walk_4
99.444,4.973,-30.634,153.748,-187.439,5.842,-8.395,-5.221,-4.978,0.299,-4.923,-14.708,9.487,6.588,-11.566,100.000,walk_4
99.454,4.973,-30.634,153.748,-187.439,5.555,-7.972,-5.221,-4.978,-0.321,-4.749,-14.708,9.487,6.588,-11.566,100.000,walk_4
99.464,7.351,-32.579,115.906,-178.894,5.156,-7.562,-7.380,-4.488,-0.939,-4.612,-14.532,7.152,6.551,-11.039,100.000,walk_4
99.474,8.285,-32.579,100.952,-178.894,4.663,-7.176,-8.198,-4.488,-1.569,-4.503,-14.427,6.229,6.551,-11.039,100.000,walk_4
99.484,9.565,-34.463,73.059,-172.180,4.098,-6.815,-9.589,-4.103,-2.224,-4.413,-14.097,4.508,6.522,-10.625,100.000,walk_4
99.494,10.071,-36.215,65.369,-157.410,3.487,-6.463,-9.983,-3.277,-2.906,-4.331,-14.017,4.034,6.436,-9.713,100.000,walk_4
99.504,10.664,-39.665,68.970,-62.378,2.852,-6.110,-9.942,1.778,-3.606,-4.219,-14.198,4.256,5.627,-3.849,100.000,walk_4
99.517,11.340,-40.209,75.745,-53.345,2.209,-5.758,-9.747,2.237,-4.307,-4.022,-14.421,4.674,5.528,-3.292,100.000,walk_4
99.525,11.340,-40.675,75.745,-47.729,1.567,-5.427,-9.747,2.521,-4.990,-3.726,-14.421,4.674,5.467,-2.945,100.000,walk_4
99.534,12.065,-40.972,78.918,-28.992,0.929,-5.145,-9.688,3.445,-5.642,-3.347,-14.558,4.870,5.234,-1.789,100.000,walk_4
99.544,12.795,-40.972,79.956,-28.992,0.299,-4.923,-9.713,3.445,-6.254,-2.898,-14.647,4.934,5.234,-1.789,100.000,walk_4
99.554,14.179,-41.022,76.904,-2.747,-0.321,-4.749,-9.988,4.689,-6.823,-2.391,-14.734,4.746,4.858,-0.169,100.000,walk_4
99.564,14.828,-40.220,76.599,62.744,-0.939,-4.612,-10.053,7.452,-7.347,-1.820,-14.779,4.727,3.581,3.872,100.000,walk_4
99.574,15.388,-39.379,77.515,93.018,-1.569,-4.503,-10.040,8.519,-7.826,-1.166,-14.823,4.783,2.780,5.740,100.000,walk_4
99.585,16.020,-38.264,73.608,121.155,-2.224,-4.413,-10.289,9.390,-8.260,-0.429,-14.831,4.542,1.913,7.476,100.000,walk_4
99.594,16.020,-38.264,73.608,121.155,-2.906,-4.331,-10.289,9.390,-8.652,0.374,-14.831,4.542,1.913,7.476,100.000,walk_4
99.604,16.585,-36.858,67.017,148.499,-3.606,-4.219,-10.678,10.121,-9.004,1.221,-14.813,4.135,0.957,9.163,100.000,walk_4
99.614,17.041,-35.259,57.495,161.377,-4.307,-4.022,-11.213,10.410,-9.323,2.095,-14.761,3.548,0.452,9.958,100.000,walk_4
99.624,17.415,-33.732,51.758,156.921,-4.990,-3.726,-11.541,10.104,-9.620,2.975,-14.734,3.194,0.421,9.683,100.000,walk_4
99.634,18.008,-32.243,45.898,142.395,-5.642,-3.347,-11.889,9.472,-9.901,3.836,-14.721,2.832,0.686,8.787,100.000,walk_4
99.644,18.222,-31.403,37.109,55.786,-6.254,-2.898,-12.346,6.737,-10.170,4.639,-14.635,2.290,3.294,3.442,100.000,walk_4
99.654,18.343,-31.892,23.254,-82.886,-6.823,-2.391,-12.995,0.623,-10.435,5.310,-14.430,1.435,5.737,-5.115,100.000,walk_4
99.664,18.343,-31.892,23.254,-82.886,-7.347,-1.820,-12.995,0.623,-10.700,5.777,-14.430,1.435,5.737,-5.115,100.000,walk_4
99.674,18.365,-33.287,10.620,-34.363,-7.826,-1.166,-13.514,3.029,-10.966,6.050,-14.169,0.655,5.150,-2.120,100.000,walk_4
99.684,18.327,-33.392,5.188,-19.958,-8.260,-0.429,-13.705,3.702,-11.234,6.192,-14.025,0.320,4.933,-1.232,100.000,walk_4
99.694,18.250,-33.348,3.784,8.362,-8.652,0.374,-13.739,4.955,-11.502,6.254,-13.973,0.234,4.439,0.516,100.000,walk_4
99.704,18.173,-32.875,2.991,55.176,-9.004,1.221,-13.751,6.803,-11.767,6.278,-13.936,0.185,3.398,3.405,100.000,walk_4
99.714,17.970,-31.864,-13.428,70.618,-9.323,2.095,-14.186,7.285,-12.025,6.302,-13.357,-0.829,2.928,4.358,100.000,walk_4
99.724,17.970,-30.282,-13.428,174.622,-9.620,2.975,-14.186,10.606,-12.277,6.358,-13.357,-0.829,-0.169,10.775,100.000,walk_4
99.734,17.970,-28.255,-13.428,197.632,-9.901,3.836,-14.186,11.600,-12.521,6.484,-13.357,-0.829,-0.595,12.195,100.000,walk_4
99.744,15.767,-28.255,-101.013,197.632,-10.170,4.639,-10.945,11.600,-12.736,6.693,-4.712,-6.233,-0.595,12.195,100.000,walk_4
99.754,14.377,-27.464,-133.789,27.893,-10.435,5.310,-7.590,5.465,-12.867,6.935,0.666,-8.256,3.744,1.721,100.000,walk_4
99.769,10.614,-27.882,-196.594,-45.898,-10.700,5.777,-7.035,2.325,-12.871,7.113,5.096,-12.131,5.158,-2.832,100.000,walk_4
99.785,8.500,-28.459,-205.872,-38.025,-10.966,6.050,-7.290,2.712,-12.749,7.169,5.413,-12.704,5.058,-2.346,100.000,walk_4
99.801,6.440,-28.459,-201.843,-38.025,-11.234,6.192,-6.948,2.712,-12.527,7.113,5.507,-12.455,5.058,-2.346,100.000,walk_4
99.817,4.522,-25.959,-189.148,183.777,-11.502,6.254,-6.206,10.709,-12.224,7.015,5.465,-11.672,-0.631,11.340,100.000,walk_4
99.833,4.522,-25.959,-189.148,183.777,-11.767,6.278,-6.206,10.709,-11.851,6.974,5.465,-11.672,-0.631,11.340,100.000,walk_4
99.849,2.759,-24.048,-179.626,184.753,-12.025,6.302,-5.630,10.512,-11.425,7.022,5.455,-11.084,-0.888,11.401,100.000,walk_4
99.865,1.106,-21.960,-169.739,223.816,-12.277,6.358,-5.045,8.549,-10.955,7.129,5.429,-10.474,-5.262,13.811,100.000,walk_4
99.881,-1.899,-21.960,-156.006,223.816,-12.521,6.484,-4.191,8.549,-10.446,7.257,5.436,-9.627,-5.262,13.811,100.000,walk_4
99.897,-3.360,-15.923,-155.640,154.663,-12.736,6.693,-4.082,3.712,-9.903,7.361,5.522,-9.604,-5.832,9.544,100.000,walk_4
99.913,-3.360,-14.605,-155.640,125.977,-12.867,6.935,-4.082,3.073,-9.341,7.387,5.522,-9.604,-4.701,7.774,100.000,walk_4
99.921,-6.310,-13.309,-157.166,130.554,-12.871,7.113,-3.992,1.804,-8.773,7.308,5.706,-9.698,-6.252,8.056,100.000,walk_4
99.929,-6.310,-11.946,-157.166,136.414,-12.749,7.169,-3.992,0.602,-8.213,7.124,5.706,-9.698,-7.816,8.418,100.000,walk_4
99.937,-7.777,-10.529,-155.151,139.526,-12.527,7.113,-3.818,-0.413,-7.670,6.832,5.756,-9.574,-9.023,8.610,100.000,walk_4
99.945,-9.287,-10.529,-161.621,139.526,-12.224,7.015,-4.075,-0.413,-7.152,6.444,5.898,-9.973,-9.023,8.610,100.000,walk_4
99.953,-12.550,-9.073,-168.762,143.982,-11.851,6.974,-4.318,-1.310,-6.669,5.976,6.096,-10.414,-10.195,8.885,100.000,walk_4
99.961,-14.198,-7.557,-166.687,152.039,-11.425,7.022,-4.155,-2.026,-6.228,5.441,6.131,-10.286,-11.408,9.382,100.000,walk_4
99.969,-15.813,-5.871,-169.373,170.288,-10.955,7.129,-4.248,-2.310,-5.830,4.849,6.203,-10.451,-12.818,10.508,100.000,walk_4
99.977,-15.813,-4.113,-169.373,171.448,-10.446,7.257,-4.248,-2.825,-5.476,4.215,6.203,-10.451,-13.404,10.579,100.000,walk_4
99.985,-17.533,-0.954,-175.537,146.301,-9.903,7.361,-4.531,-4.576,-5.167,3.545,6.300,-10.832,-13.604,9.028,100.000,walk_4
99.993,-19.268,0.518,-174.988,144.897,-9.341,7.387,-4.462,-4.974,-4.903,2.835,6.336,-10.798,-13.916,8.941,100.000,walk_4
100.001,-19.268,0.518,-174.988,144.897,-8.773,7.308,-4.462,-4.974,-4.682,2.096,6.336,-10.798,-13.916,8.941,100.000,walk_4
100.009,-24.339,2.023,-159.058,147.339,-8.213,7.124,-3.503,-5.157,-4.495,1.346,6.312,-9.815,-14.249,9.092,100.000,walk_4
100.017,-24.339,4.786,-159.058,129.333,-7.670,6.832,-3.503,-6.411,-4.329,0.596,6.312,-9.815,-14.392,7.981,100.000,walk_4
100.025,-27.250,6.005,-133.179,121.155,-7.152,6.444,-2.070,-6.960,-4.170,-0.157,6.148,-8.218,-14.436,7.476,100.000,walk_4
100.033,-28.513,6.005,-123.596,121.155,-6.669,5.976,-1.542,-6.960,-4.001,-0.907,6.085,-7.627,-14.436,7.476,100.000,walk_4
100.041,-28.513,7.148,-123.596,114.990,-6.228,5.441,-1.542,-7.398,-3.814,-1.644,6.085,-7.627,-14.494,7.096,100.000,walk_4
100.049,-29.683,9.049,-115.234,85.876,-5.830,4.849,-1.083,-8.974,-3.611,-2.369,6.028,-7.111,-14.273,5.299,100.000,walk_4
100.057,-30.711,9.049,-101.318,85.876,-5.476,4.215,-0.342,-8.974,-3.391,-3.087,5.910,-6.252,-14.273,5.299,100.000,walk_4
100.073,-32.155,9.719,-62.256,66.162,-5.167,3.545,1.658,-9.886,-3.140,-3.797,5.500,-3.842,-13.969,4.083,100.000,walk_4
100.085,-32.551,10.762,-41.260,50.598,-4.903,2.835,2.684,-10.651,-2.838,-4.500,5.230,-2.546,-13.774,3.122,100.000,walk_4
100.093,-32.551,11.235,-41.260,48.767,-4.682,2.096,2.684,-10.814,-2.480,-5.196,5.230,-2.546,-13.823,3.009,100.000,walk_4
100.101,-32.611,11.729,3.784,51.575,-4.495,1.346,4.732,-10.812,-2.067,-5.877,4.498,0.234,-13.994,3.183,100.000,walk_4
100.109,-32.611,12.290,3.784,61.584,-4.329,0.596,4.732,-10.506,-1.597,-6.531,4.498,0.234,-14.306,3.800,100.000,walk_4
100.117,-32.430,12.921,14.038,66.589,-4.170,-0.157,5.159,-10.367,-1.078,-7.143,4.292,0.866,-14.476,4.109,100.000,walk_4
100.125,-32.106,12.921,31.921,66.589,-4.001,-0.907,5.875,-10.367,-0.523,-7.705,3.905,1.970,-14.476,4.109,100.000,walk_4
100.141,-30.480,13.399,107.422,64.819,-3.814,-1.644,8.295,-10.507,0.074,-8.215,1.667,6.629,-14.506,4.000,100.000,walk_4
100.157,-29.200,14.421,137.939,65.857,-3.611,-2.369,9.011,-10.565,0.724,-8.674,0.499,8.512,-14.629,4.064,100.000,walk_4
100.173,-27.772,14.970,133.484,58.533,-3.391,-3.087,8.720,-10.980,1.423,-9.085,0.483,8.237,-14.592,3.612,100.000,walk_4
100.189,-26.794,15.437,75.195,51.758,-3.140,-3.797,7.031,-11.354,2.136,-9.457,2.391,4.640,-14.548,3.194,100.000,walk_4
100.197,-26.794,15.767,75.195,36.499,-2.838,-4.500,7.031,-12.076,2.826,-9.798,2.391,4.640,-14.329,2.252,100.000,walk_4
100.205,-26.360,15.904,30.457,19.714,-2.480,-5.196,5.493,-12.745,3.463,-10.121,3.614,1.879,-13.962,1.217,100.000,walk_4
100.214,-26.036,15.904,27.344,19.714,-2.067,-5.877,5.356,-12.745,4.025,-10.435,3.668,1.687,-13.962,1.217,100.000,walk_4
100.221,-25.608,15.932,16.541,9.583,-1.597,-6.531,4.916,-13.074,4.504,-10.739,3.895,1.021,-13.666,0.591,100.000,walk_4
100.229,-25.283,15.756,22.766,-5.005,-1.078,-7.143,5.135,-13.407,4.900,-11.034,3.730,1.405,-13.098,-0.309,100.000,walk_4
100.237,-25.283,15.564,22.766,-12.695,-0.523,-7.705,5.135,-13.487,5.221,-11.322,3.730,1.405,-12.704,-0.783,100.000,walk_4
100.245,-24.838,15.344,5.676,-16.785,0.074,-8.215,4.440,-13.464,5.472,-11.600,4.090,0.350,-12.428,-1.036,100.000,walk_4
100.253,-24.838,15.179,5.676,-11.475,0.724,-8.674,4.440,-13.345,5.654,-11.863,4.090,0.350,-12.637,-0.708,100.000,walk_4
100.261,-24.641,14.805,10.437,-42.786,1.423,-9.085,4.618,-13.091,5.774,-12.106,3.974,0.644,-10.450,-2.640,100.000,walk_4
100.269,-24.641,14.805,10.437,-42.786,2.136,-9.457,4.618,-13.091,5.844,-12.324,3.974,0.644,-10.450,-2.640,100.000,walk_4
100.277,-24.251,14.113,33.813,-72.021,2.826,-9.798,5.471,-11.416,5.877,-12.506,3.385,2.087,-6.972,-4.444,100.000,walk_4
100.285,-23.927,13.075,39.551,-110.901,3.463,-10.121,5.649,-8.038,5.891,-12.618,3.209,2.441,-1.194,-6.843,100.000,walk_4
100.293,-23.927,13.075,39.551,-110.901,4.025,-10.435,5.649,-8.038,5.896,-12.625,3.209,2.441,-1.194,-6.843,100.000,walk_4
100.301,-23.927,13.075,39.551,-110.901,4.504,-10.739,5.649,-8.038,5.894,-12.529,3.209,2.441,-1.194,-6.843,100.000,walk_4
100.309,-24.113,13.075,-15.503,-110.901,4.900,-11.034,3.526,-8.038,5.875,-12.353,4.483,-0.957,-1.194,-6.843,100.000,walk_4
100.317,-24.042,11.630,0.427,-156.250,5.221,-11.322,4.182,-5.569,5.824,-12.102,4.156,0.026,4.073,-9.642,100.000,walk_4
100.325,-23.630,0.908,54.382,-193.176,5.472,-11.600,6.118,-6.170,5.753,-11.773,2.762,3.356,5.750,-11.920,100.000,walk_4
100.333,-22.641,0.908,122.375,-193.176,5.654,-11.863,7.788,-6.170,5.703,-11.383,0.237,7.551,5.750,-11.920,100.000,walk_4
100.341,-21.482,-0.998,130.920,-191.650,5.774,-12.106,7.853,-5.989,5.701,-10.953,-0.226,8.079,5.837,-11.826,100.000,walk_4
100.349,-21.482,-4.404,130.920,-173.889,5.844,-12.324,7.853,-4.922,5.746,-10.494,-0.226,8.079,5.808,-10.730,100.000,walk_4
100.357,-20.241,-5.992,143.494,-169.556,5.877,-12.506,7.947,-4.626,5.830,-10.008,-0.908,8.855,5.837,-10.463,100.000,walk_4
100.365,-18.791,-7.695,160.645,-184.082,5.891,-12.618,6.342,-5.293,5.934,-9.504,-3.571,9.913,6.066,-11.359,100.000,walk_4
100.374,-15.940,-9.491,140.076,-182.190,5.896,-12.625,4.002,-5.126,6.022,-9.003,-4.642,8.644,6.116,-11.242,100.000,walk_4
100.384,-15.940,-9.491,140.076,-182.190,5.894,-12.529,4.002,-5.126,6.061,-8.516,-4.642,8.644,6.116,-11.242,100.000,walk_4
100.394,-12.913,-9.491,170.349,-182.190,5.875,-12.353,1.224,-5.126,6.032,-8.051,-9.288,10.512,6.116,-11.242,100.000,walk_4
100.404,-10.067,-11.194,114.380,-174.072,5.824,-12.102,-0.610,-4.641,5.906,-7.611,-7.668,7.058,6.100,-10.741,100.000,walk_4
100.414,-10.067,-17.522,114.380,-212.036,5.753,-11.773,-0.610,-6.515,5.672,-7.207,-7.668,7.058,6.569,-13.084,100.000,walk_4
100.424,-7.326,-19.455,168.396,-184.570,5.703,-11.383,-1.806,-4.976,5.338,-6.848,-12.197,10.391,6.414,-11.389,100.000,walk_4
100.434,-7.326,-21.054,168.396,-158.936,5.701,-10.953,-1.806,-3.563,4.919,-6.520,-12.197,10.391,6.244,-9.807,100.000,walk_4
100.444,-5.645,-22.597,178.223,-152.527,5.746,-10.494,-2.142,-3.188,4.433,-6.198,-13.140,10.998,6.224,-9.412,100.000,walk_4
100.454,-3.915,-22.597,176.453,-152.527,5.830,-10.008,-2.699,-3.188,3.896,-5.875,-13.587,10.888,6.224,-9.412,100.000,walk_4
100.464,-0.570,-24.075,168.091,-145.081,5.934,-9.504,-3.776,-2.761,3.317,-5.554,-14.148,10.372,6.191,-8.952,100.000,walk_4
100.478,1.084,-24.075,169.861,-145.081,6.022,-9.003,-3.963,-2.761,2.701,-5.238,-14.445,10.482,6.191,-8.952,100.000,walk_4
100.493,2.721,-27.530,166.992,-183.594,6.061,-8.516,-4.310,-4.796,2.059,-4.941,-14.615,10.305,6.533,-11.329,100.000,walk_4
100.509,4.231,-31.667,155.518,-194.458,6.032,-8.051,-5.058,-5.362,1.402,-4.692,-14.654,9.596,6.637,-11.999,100.000,walk_4
100.525,4.231,-31.667,155.518,-194.458,5.906,-7.611,-5.058,-5.362,0.737,-4.505,-14.654,9.596,6.637,-11.999,100.000,walk_4
100.537,5.583,-33.683,143.738,-185.303,5.672,-7.207,-5.800,-4.837,0.071,-4.370,-14.669,8.870,6.597,-11.434,100.000,walk_4
100.549,6.764,-35.567,126.648,-171.143,5.338,-6.848,-6.790,-4.039,-0.593,-4.272,-14.605,7.815,6.522,-10.561,100.000,walk_4
100.565,8.686,-37.253,102.905,-151.978,4.919,-6.520,-8.159,-2.973,-1.265,-4.186,-14.509,6.350,6.405,-9.378,100.000,walk_4
100.577,9.565,-38.709,97.717,-131.592,4.433,-6.198,-8.509,-1.854,-1.950,-4.090,-14.539,6.030,6.266,-8.120,100.000,walk_4
100.589,10.422,-38.709,95.154,-131.592,3.896,-5.875,-8.727,-1.854,-2.643,-3.970,-14.599,5.872,6.266,-8.120,100.000,walk_4
100.601,11.301,-41.252,91.125,-67.078,3.317,-5.554,-9.015,1.557,-3.334,-3.808,-14.638,5.623,5.696,-4.139,100.000,walk_4
100.617,11.301,-41.252,91.125,-67.078,2.701,-5.238,-9.015,1.557,-4.011,-3.578,-14.638,5.623,5.696,-4.139,100.000,walk_4
100.633,12.059,-41.818,85.083,-56.641,2.059,-4.941,-9.388,2.090,-4.666,-3.278,-14.638,5.250,5.585,-3.495,100.000,walk_4
100.649,12.790,-42.186,82.703,-36.926,1.402,-4.692,-9.575,3.076,-5.295,-2.915,-14.679,5.103,5.354,-2.279,100.000,walk_4
100.665,14.196,-42.186,80.322,-36.926,0.737,-4.505,-9.812,3.076,-5.893,-2.498,-14.768,4.956,5.354,-2.279,100.000,walk_4
100.673,14.927,-42.296,87.158,-8.667,0.071,-4.370,-9.489,4.439,-6.456,-2.032,-14.867,5.378,4.974,-0.535,100.000,walk_4
100.681,15.624,-42.049,82.764,30.273,-0.593,-4.272,-9.766,6.186,-6.978,-1.514,-14.873,5.107,4.318,1.868,100.000,walk_4
100.689,15.624,-42.049,82.764,30.273,-1.265,-4.186,-9.766,6.186,-7.456,-0.938,-14.873,5.107,4.318,1.868,100.000,walk_4
100.697,16.245,-41.357,73.608,80.261,-1.950,-4.090,-10.302,8.166,-7.892,-0.307,-14.844,4.542,3.214,4.953,100.000,walk_4
100.705,16.750,-41.357,62.317,80.261,-2.643,-3.970,-10.938,8.166,-8.296,0.374,-14.783,3.845,3.214,4.953,100.000,walk_4
100.713,17.201,-40.192,56.763,130.127,-3.334,-3.808,-11.263,9.835,-8.676,1.102,-14.766,3.503,1.805,8.030,100.000,walk_4
100.721,17.926,-33.089,49.133,161.804,-4.011,-3.578,-11.716,10.227,-9.039,1.872,-14.748,3.032,0.243,9.984,100.000,walk_4
100.729,17.926,-31.749,49.133,122.192,-4.666,-3.278,-11.716,8.844,-9.386,2.663,-14.748,3.032,1.304,7.540,100.000,walk_4
100.737,18.387,-31.123,34.119,-33.569,-5.295,-2.915,-12.505,3.006,-9.720,3.409,-14.610,2.105,5.077,-2.071,100.000,walk_4
100.745,18.453,-31.859,16.846,-87.463,-5.893,-2.498,-13.283,0.390,-10.049,4.016,-14.322,1.039,5.787,-5.397,100.000,walk_4
100.753,18.453,-32.326,16.846,-39.001,-6.456,-2.032,-13.283,2.785,-10.380,4.449,-14.322,1.039,5.192,-2.407,100.000,walk_4
100.761,18.442,-32.326,6.958,-39.001,-6.978,-1.514,-13.663,2.785,-10.712,4.745,-14.092,0.429,5.192,-2.407,100.000,walk_4
100.769,18.382,-32.364,-1.282,-9.277,-7.456,-0.938,-13.932,4.151,-11.042,4.947,-13.853,-0.079,4.724,-0.572,100.000,walk_4
100.777,18.277,-32.364,-3.906,-9.277,-7.892,-0.307,-13.992,4.151,-11.369,5.083,-13.751,-0.241,4.724,-0.572,100.000,walk_4
100.785,17.695,-31.974,-32.715,30.701,-8.296,0.374,-14.440,5.819,-11.692,5.181,-12.422,-2.019,3.925,1.894,100.000,walk_4
100.793,17.019,-31.974,-59.143,30.701,-8.676,1.102,-13.912,5.819,-12.006,5.264,-10.263,-3.650,3.925,1.894,100.000,walk_4
100.801,16.031,-29.332,-93.262,203.674,-9.039,1.872,-11.652,11.997,-12.290,5.377,-5.897,-5.755,-0.571,12.568,100.000,walk_4
