Time_ms,imu_LTx,imu_RTx,imu_Lvel,imu_Rvel,M2_torque_command,M1_torque_command,raw_LExoTorque,raw_RExoTorque,filtered_LExoTorque,filtered_RExoTorque,L_P,L_D,R_P,R_D,torque_delay_ms,tag
81.920,-9.206,-22.668,-202.576,63.477,-10.656,7.031,-6.209,6.308,-6.742,5.539,6.291,-12.500,2.391,3.917,100.000,walk_1.7
81.929,-9.206,-22.668,-202.576,63.477,-10.314,6.862,-6.209,6.308,-6.518,5.536,6.291,-12.500,2.391,3.917,100.000,walk_1.7
81.940,-15.407,-21.971,-201.843,69.580,-9.896,6.671,-6.001,6.416,-6.330,5.551,6.454,-12.455,2.122,4.294,100.000,walk_1.7
81.952,-15.407,-19.669,-201.843,77.271,-9.434,6.462,-6.001,6.365,-6.174,5.581,6.454,-12.455,1.597,4.768,100.000,walk_1.7
81.960,-21.867,-19.669,-182.617,77.271,-8.961,6.246,-4.824,6.365,-6.039,5.623,6.445,-11.269,1.597,4.768,100.000,walk_1.7
81.969,-21.867,-19.669,-182.617,77.271,-8.501,6.037,-4.824,6.365,-5.910,5.673,6.445,-11.269,1.597,4.768,100.000,walk_1.7
81.980,-21.867,-19.669,-182.617,77.271,-8.067,5.852,-4.824,6.365,-5.782,5.728,6.445,-11.269,1.597,4.768,100.000,walk_1.7
81.989,-21.867,-18.274,-182.617,60.913,-7.670,5.712,-4.824,5.764,-5.659,5.783,6.445,-11.269,2.005,3.759,100.000,walk_1.7
82.000,-26.773,-18.274,-119.751,60.913,-7.316,5.619,-1.374,5.764,-5.523,5.831,6.016,-7.389,2.005,3.759,100.000,walk_1.7
82.009,-26.773,-17.098,-119.751,59.998,-7.007,5.565,-1.374,5.598,-5.341,5.866,6.016,-7.389,1.895,3.702,100.000,walk_1.7
82.020,-29.794,-16.483,-84.167,62.927,-6.742,5.539,0.515,5.594,-5.096,5.889,5.708,-5.194,1.711,3.883,100.000,walk_1.7
82.029,-29.794,-15.242,-84.167,61.707,-6.518,5.536,0.515,5.382,-4.787,5.900,5.708,-5.194,1.575,3.808,100.000,walk_1.7
82.040,-31.058,-14.665,-63.293,55.359,-6.330,5.551,1.582,5.142,-4.416,5.897,5.487,-3.906,1.726,3.416,100.000,walk_1.7
82.049,-31.058,-14.104,-63.293,50.781,-6.174,5.581,1.582,4.942,-3.991,5.878,5.487,-3.906,1.808,3.134,100.000,walk_1.7
82.060,-31.058,-14.104,-63.293,50.781,-6.039,5.623,1.582,4.942,-3.528,5.844,5.487,-3.906,1.808,3.134,100.000,walk_1.7
82.069,-31.058,-13.555,-63.293,46.448,-5.910,5.673,1.582,4.746,-3.044,5.795,5.487,-3.906,1.880,2.866,100.000,walk_1.7
82.080,-32.788,-13.033,-58.960,43.335,-5.782,5.728,1.834,4.581,-2.552,5.732,5.472,-3.638,1.907,2.674,100.000,walk_1.7
82.089,-32.788,-12.050,-58.960,54.199,-5.659,5.783,1.834,4.055,-2.062,5.655,5.472,-3.638,0.710,3.344,100.000,walk_1.7
82.100,-33.628,-12.050,-17.883,54.199,-5.523,5.831,3.804,4.055,-1.573,5.560,4.907,-1.104,0.710,3.344,100.000,walk_1.7
82.109,-33.628,-11.413,-17.883,60.974,-5.341,5.866,3.804,3.088,-1.072,5.446,4.907,-1.104,-0.675,3.763,100.000,walk_1.7
82.120,-33.628,-9.507,-17.883,57.251,-5.096,5.889,3.804,1.386,-0.564,5.298,4.907,-1.104,-2.147,3.533,100.000,walk_1.7
82.129,-33.573,-9.507,0.000,57.251,-4.787,5.900,4.602,1.386,-0.055,5.102,4.602,0.000,-2.147,3.533,100.000,walk_1.7
82.140,-33.573,-9.507,0.000,57.251,-4.416,5.897,4.602,1.386,0.451,4.863,4.602,0.000,-2.147,3.533,100.000,walk_1.7
82.149,-33.573,-8.908,0.000,56.458,-3.991,5.878,4.602,0.832,0.948,4.591,4.602,0.000,-2.652,3.484,100.000,walk_1.7
82.160,-32.195,-7.672,60.486,59.937,-3.528,5.844,6.954,-0.629,1.441,4.285,3.222,3.732,-4.327,3.698,100.000,walk_1.7
82.169,-29.146,-6.321,131.897,65.918,-3.044,5.795,8.835,-2.277,1.955,3.930,0.696,8.139,-6.344,4.068,100.000,walk_1.7
82.180,-27.811,-5.596,143.799,69.092,-2.552,5.732,9.050,-3.061,2.509,3.513,0.177,8.873,-7.325,4.263,100.000,walk_1.7
82.189,-27.811,-4.838,143.799,72.876,-2.062,5.655,9.050,-3.739,3.097,3.034,0.177,8.873,-8.236,4.497,100.000,walk_1.7
82.200,-27.811,-4.838,143.799,72.876,-1.573,5.560,9.050,-3.739,3.700,2.504,0.177,8.873,-8.236,4.497,100.000,walk_1.7
82.209,-27.811,-4.838,143.799,72.876,-1.072,5.446,9.050,-3.739,4.302,1.941,0.177,8.873,-8.236,4.497,100.000,walk_1.7
82.220,-23.861,-4.046,58.167,77.820,-0.564,5.298,6.258,-4.341,4.873,1.361,2.668,3.589,-9.143,4.802,100.000,walk_1.7
82.229,-23.142,-1.586,64.636,73.853,-0.055,5.102,6.388,-5.756,5.378,0.765,2.400,3.988,-10.313,4.557,100.000,walk_1.7
82.240,-23.142,-1.586,64.636,73.853,0.451,4.863,6.388,-5.756,5.804,0.152,2.400,3.988,-10.313,4.557,100.000,walk_1.7
82.249,-23.142,-1.586,64.636,73.853,0.948,4.591,6.388,-5.756,6.157,-0.471,2.400,3.988,-10.313,4.557,100.000,walk_1.7
82.264,-21.307,-1.586,74.707,73.853,1.441,4.285,6.487,-5.756,6.446,-1.086,1.877,4.610,-10.313,4.557,100.000,walk_1.7
82.280,-21.307,0.386,74.707,62.134,1.955,3.930,6.487,-6.783,6.678,-1.688,1.877,4.610,-10.617,3.834,100.000,walk_1.7
82.288,-20.538,0.991,51.697,57.800,2.509,3.513,5.742,-7.090,6.855,-2.279,2.552,3.190,-10.657,3.567,100.000,walk_1.7
82.296,-19.483,1.562,21.790,54.138,3.097,3.034,4.665,-7.376,6.971,-2.859,3.320,1.345,-10.717,3.341,100.000,walk_1.7
82.304,-18.769,2.084,17.212,49.194,3.700,2.504,4.441,-7.629,7.017,-3.424,3.379,1.062,-10.665,3.036,100.000,walk_1.7
82.312,-18.407,2.891,18.494,35.767,4.302,1.941,4.454,-7.971,6.998,-3.969,3.313,1.141,-10.178,2.207,100.000,walk_1.7
82.320,-17.973,3.194,29.968,27.405,4.873,1.361,4.798,-8.012,6.928,-4.493,2.949,1.849,-9.703,1.691,100.000,walk_1.7
82.329,-17.973,3.386,29.968,15.747,5.378,0.765,4.798,-7.751,6.823,-4.989,2.949,1.849,-8.723,0.972,100.000,walk_1.7
82.340,-17.407,3.386,44.250,15.747,5.804,0.152,5.187,-7.751,6.697,-5.449,2.456,2.731,-8.723,0.972,100.000,walk_1.7
82.349,-17.407,3.446,44.250,1.404,6.157,-0.471,5.187,-7.115,6.559,-5.865,2.456,2.731,-7.201,0.087,100.000,walk_1.7
82.360,-15.495,3.177,75.928,-24.902,6.446,-1.086,5.669,-5.233,6.422,-6.219,0.984,4.685,-3.697,-1.537,100.000,walk_1.7
82.369,-15.495,3.177,75.928,-24.902,6.678,-1.688,5.669,-5.233,6.292,-6.491,0.984,4.685,-3.697,-1.537,100.000,walk_1.7
82.380,-15.495,3.177,75.928,-24.902,6.855,-2.279,5.669,-5.233,6.175,-6.681,0.984,4.685,-3.697,-1.537,100.000,walk_1.7
82.389,-13.221,3.177,59.082,-24.902,6.971,-2.859,4.725,-5.233,6.064,-6.800,1.079,3.646,-3.697,-1.537,100.000,walk_1.7
82.404,-13.221,1.106,59.082,-71.167,7.017,-3.424,4.725,-1.229,5.951,-6.840,1.079,3.646,3.162,-4.391,100.000,walk_1.7
82.420,-13.221,1.106,59.082,-71.167,6.998,-3.969,4.725,-1.229,5.833,-6.769,1.079,3.646,3.162,-4.391,100.000,walk_1.7
82.432,-11.996,0.244,46.387,-86.731,6.928,-4.493,4.234,-1.401,5.712,-6.590,1.372,2.862,3.951,-5.352,100.000,walk_1.7
82.440,-11.996,-1.822,46.387,-107.727,6.823,-4.989,4.234,-2.006,5.584,-6.334,1.372,2.862,4.641,-6.647,100.000,walk_1.7
82.448,-11.469,-2.975,28.320,-120.056,6.697,-5.449,3.940,-2.451,5.451,-6.033,2.193,1.748,4.958,-7.408,100.000,walk_1.7
82.456,-11.469,-2.975,28.320,-120.056,6.559,-5.865,3.940,-2.451,5.312,-5.709,2.193,1.748,4.958,-7.408,100.000,walk_1.7
82.464,-11.469,-5.804,28.320,-152.954,6.422,-6.219,3.940,-3.811,5.170,-5.386,2.193,1.748,5.627,-9.438,100.000,walk_1.7
82.472,-11.178,-5.804,5.676,-152.954,6.292,-6.491,3.267,-3.811,5.026,-5.084,2.917,0.350,5.627,-9.438,100.000,walk_1.7
82.480,-11.513,-7.535,-1.709,-172.485,6.175,-6.681,3.066,-4.704,4.874,-4.819,3.171,-0.105,5.940,-10.644,100.000,walk_1.7
82.489,-11.540,-9.430,3.723,-186.340,6.064,-6.800,3.250,-5.345,4.714,-4.603,3.020,0.230,6.154,-11.498,100.000,walk_1.7
82.500,-11.540,-13.550,3.723,-209.351,5.951,-6.840,3.250,-6.452,4.553,-4.449,3.020,0.230,6.466,-12.918,100.000,walk_1.7
82.509,-11.540,-15.571,3.723,-195.862,5.833,-6.769,3.250,-5.672,4.395,-4.360,3.020,0.230,6.414,-12.086,100.000,walk_1.7
82.520,-11.540,-15.571,3.723,-195.862,5.712,-6.590,3.250,-5.672,4.243,-4.322,3.020,0.230,6.414,-12.086,100.000,walk_1.7
82.529,-9.563,-19.323,77.820,-183.777,5.584,-6.334,0.134,-4.935,4.082,-4.317,-4.668,4.802,6.405,-11.340,100.000,walk_1.7
82.540,-9.563,-21.141,77.820,-181.763,5.451,-6.033,0.134,-4.790,3.883,-4.330,-4.668,4.802,6.426,-11.216,100.000,walk_1.7
82.549,-9.563,-21.141,77.820,-181.763,5.312,-5.709,0.134,-4.790,3.640,-4.352,-4.668,4.802,6.426,-11.216,100.000,walk_1.7
82.560,-9.563,-21.141,77.820,-181.763,5.170,-5.386,0.134,-4.790,3.368,-4.379,-4.668,4.802,6.426,-11.216,100.000,walk_1.7
82.569,-9.563,-23.058,77.820,-192.322,5.026,-5.084,0.134,-5.336,3.079,-4.413,-4.668,4.802,6.532,-11.868,100.000,walk_1.7
82.580,-7.250,-27.112,74.890,-203.735,4.874,-4.819,-1.896,-5.919,2.770,-4.460,-6.517,4.621,6.653,-12.572,100.000,walk_1.7
82.592,-5.657,-29.211,80.383,-206.665,4.714,-4.603,-3.308,-6.065,2.423,-4.529,-8.268,4.960,6.688,-12.753,100.000,walk_1.7
82.600,-4.152,-33.105,72.571,-181.885,4.553,-4.449,-4.205,-4.651,2.021,-4.609,-8.683,4.478,6.573,-11.224,100.000,walk_1.7
82.609,-4.152,-33.105,72.571,-181.885,4.395,-4.360,-4.205,-4.651,1.566,-4.681,-8.683,4.478,6.573,-11.224,100.000,walk_1.7
82.620,-4.152,-33.105,72.571,-181.885,4.243,-4.322,-4.205,-4.651,1.074,-4.739,-8.683,4.478,6.573,-11.224,100.000,walk_1.7
82.629,-4.152,-33.105,72.571,-181.885,4.082,-4.317,-4.205,-4.651,0.562,-4.783,-8.683,4.478,6.573,-11.224,100.000,walk_1.7
82.640,-1.977,-37.428,58.044,-75.317,3.883,-4.330,-5.385,1.095,0.041,-4.784,-8.967,3.582,5.742,-4.648,100.000,walk_1.7
82.649,-1.977,-37.428,58.044,-75.317,3.640,-4.352,-5.385,1.095,-0.491,-4.686,-8.967,3.582,5.742,-4.648,100.000,walk_1.7
82.660,-0.900,-38.637,62.073,-64.575,3.368,-4.379,-6.089,1.654,-1.029,-4.476,-9.920,3.830,5.639,-3.985,100.000,walk_1.7
82.669,-0.900,-38.637,62.073,-64.575,3.079,-4.413,-6.089,1.654,-1.568,-4.175,-9.920,3.830,5.639,-3.985,100.000,walk_1.7
82.680,-0.345,-39.812,65.552,-61.951,2.770,-4.460,-6.406,1.801,-2.102,-3.804,-10.451,4.045,5.624,-3.823,100.000,walk_1.7
82.689,0.248,-39.812,69.580,-61.951,2.423,-4.529,-6.701,1.801,-2.625,-3.384,-10.995,4.294,5.624,-3.823,100.000,walk_1.7
82.700,0.248,-40.323,69.580,-54.321,2.021,-4.609,-6.701,2.189,-3.132,-2.930,-10.995,4.294,5.541,-3.352,100.000,walk_1.7
82.709,0.248,-40.697,69.580,-36.743,1.566,-4.681,-6.701,3.062,-3.618,-2.450,-10.995,4.294,5.330,-2.267,100.000,walk_1.7
82.720,0.847,-40.928,71.655,-3.479,1.074,-4.739,-6.973,4.653,-4.076,-1.940,-11.395,4.422,4.868,-0.215,100.000,walk_1.7
82.729,0.847,-40.928,71.655,-3.479,0.562,-4.783,-6.973,4.653,-4.506,-1.394,-11.395,4.422,4.868,-0.215,100.000,walk_1.7
82.740,4.198,-40.928,71.289,-3.479,0.041,-4.784,-8.302,4.653,-4.912,-0.823,-12.701,4.399,4.868,-0.215,100.000,walk_1.7
82.749,4.198,-40.538,71.289,33.264,-0.491,-4.686,-8.302,6.269,-5.306,-0.235,-12.701,4.399,4.216,2.053,100.000,walk_1.7
82.760,4.198,-40.538,71.289,33.264,-1.029,-4.476,-8.302,6.269,-5.687,0.371,-12.701,4.399,4.216,2.053,100.000,walk_1.7
82.769,4.198,-39.335,71.289,71.655,-1.568,-4.175,-8.302,7.752,-6.050,0.995,-12.701,4.399,3.330,4.422,100.000,walk_1.7
82.780,6.049,-38.522,70.618,83.984,-2.102,-3.804,-8.882,8.156,-6.395,1.639,-13.240,4.358,2.974,5.182,100.000,walk_1.7
82.789,7.488,-37.643,85.815,89.111,-2.625,-3.384,-8.707,8.283,-6.721,2.297,-14.003,5.295,2.785,5.499,100.000,walk_1.7
82.800,8.241,-35.753,87.097,108.582,-3.132,-2.930,-8.791,8.791,-7.028,2.960,-14.166,5.374,2.091,6.700,100.000,walk_1.7
82.809,8.993,-34.583,87.524,122.803,-3.618,-2.450,-8.895,9.128,-7.313,3.618,-14.295,5.401,1.551,7.578,100.000,walk_1.7
82.820,8.993,-34.583,87.524,122.803,-4.076,-1.940,-8.895,9.128,-7.576,4.266,-14.295,5.401,1.551,7.578,100.000,walk_1.7
82.829,8.993,-33.314,87.524,133.606,-4.506,-1.394,-8.895,9.330,-7.815,4.893,-14.295,5.401,1.085,8.244,100.000,walk_1.7
82.840,10.372,-31.957,67.261,137.512,-4.912,-0.823,-9.963,9.300,-8.037,5.493,-14.113,4.150,0.814,8.485,100.000,walk_1.7
82.849,11.075,-29.518,37.048,109.314,-5.306,-0.235,-11.136,8.256,-8.258,6.052,-13.422,2.286,1.511,6.745,100.000,walk_1.7
82.860,11.075,-29.518,37.048,109.314,-5.687,0.371,-11.136,8.256,-8.492,6.554,-13.422,2.286,1.511,6.745,100.000,walk_1.7
82.869,11.075,-28.266,37.048,26.917,-6.050,0.995,-11.136,5.474,-8.738,6.979,-13.422,2.286,3.814,1.661,100.000,walk_1.7
82.880,11.075,-28.266,37.048,26.917,-6.395,1.639,-11.136,5.474,-8.989,7.301,-13.422,2.286,3.814,1.661,100.000,walk_1.7
82.889,11.141,-28.266,-5.188,26.917,-6.721,2.297,-11.773,5.474,-9.240,7.518,-11.453,-0.320,3.814,1.661,100.000,walk_1.7
82.900,10.888,-28.321,-20.630,-9.949,-7.028,2.960,-11.406,3.965,-9.492,7.639,-10.133,-1.273,4.579,-0.614,100.000,walk_1.7
82.909,10.888,-28.425,-20.630,-15.564,-7.313,3.618,-11.406,3.725,-9.738,7.661,-10.133,-1.273,4.685,-0.960,100.000,walk_1.7
82.920,9.268,-28.656,-69.702,-25.452,-7.576,4.266,-7.580,3.294,-9.951,7.590,-3.279,-4.301,4.864,-1.571,100.000,walk_1.7
82.929,9.268,-28.656,-69.702,-25.452,-7.815,4.893,-7.580,3.294,-10.091,7.441,-3.279,-4.301,4.864,-1.571,100.000,walk_1.7
82.940,9.268,-29.244,-69.702,-33.630,-8.037,5.493,-7.580,2.942,-10.146,7.227,-3.279,-4.301,5.017,-2.075,100.000,walk_1.7
82.949,6.323,-29.244,-117.126,-33.630,-8.258,6.052,-3.406,2.942,-10.111,6.963,3.822,-7.227,5.017,-2.075,100.000,walk_1.7
82.960,6.323,-29.425,-117.126,2.747,-8.492,6.554,-3.406,4.556,-9.957,6.671,3.822,-7.227,4.387,0.169,100.000,walk_1.7
82.969,5.071,-29.425,-134.094,2.747,-8.738,6.979,-3.805,4.556,-9.691,6.382,4.470,-8.275,4.387,0.169,100.000,walk_1.7
82.980,5.071,-29.425,-134.094,2.747,-8.989,7.301,-3.805,4.556,-9.345,6.110,4.470,-8.275,4.387,0.169,100.000,walk_1.7
82.989,1.923,-29.079,-182.251,27.710,-9.240,7.518,-5.699,5.551,-8.956,5.863,5.547,-11.246,3.841,1.710,100.000,walk_1.7
83.000,-1.955,-29.079,-209.351,27.710,-9.492,7.639,-6.842,5.551,-8.568,5.652,6.076,-12.918,3.841,1.710,100.000,walk_1.7
83.009,-3.916,-28.700,-207.153,32.227,-9.738,7.661,-6.644,5.703,-8.211,5.483,6.139,-12.783,3.714,1.989,100.000,walk_1.7
83.020,-3.916,-28.700,-207.153,32.227,-9.951,7.590,-6.644,5.703,-7.892,5.351,6.139,-12.783,3.714,1.989,100.000,walk_1.7
83.029,-3.916,-26.958,-207.153,62.622,-10.091,7.441,-6.644,6.656,-7.609,5.258,6.139,-12.783,2.792,3.864,100.000,walk_1.7
83.040,-7.871,-26.958,-207.520,62.622,-10.146,7.227,-6.516,6.656,-7.360,5.210,6.290,-12.805,2.792,3.864,100.000,walk_1.7
83.049,-7.871,-26.250,-207.520,70.068,-10.111,6.963,-6.516,6.828,-7.142,5.204,6.290,-12.805,2.505,4.324,100.000,walk_1.7
83.060,-11.980,-25.508,-205.933,73.547,-9.957,6.671,-6.307,6.865,-6.953,5.235,6.400,-12.707,2.326,4.538,100.000,walk_1.7
83.069,-16.231,-24.624,-200.500,86.609,-9.691,6.382,-5.909,7.145,-6.786,5.297,6.463,-12.372,1.801,5.344,100.000,walk_1.7
83.080,-16.231,-22.586,-200.500,100.647,-9.345,6.110,-5.909,7.281,-6.636,5.387,6.463,-12.372,1.071,6.211,100.000,walk_1.7
83.089,-18.368,-21.658,-193.970,86.243,-8.956,5.863,-5.509,6.822,-6.497,5.497,6.460,-11.969,1.500,5.322,100.000,walk_1.7
83.100,-20.384,-20.872,-178.345,74.463,-8.568,5.652,-4.620,6.432,-6.361,5.616,6.385,-11.005,1.837,4.595,100.000,walk_1.7
83.109,-20.384,-20.872,-178.345,74.463,-8.211,5.483,-4.620,6.432,-6.218,5.731,6.385,-11.005,1.837,4.595,100.000,walk_1.7
83.120,-20.384,-20.169,-178.345,70.923,-7.892,5.351,-4.620,6.256,-6.068,5.838,6.385,-11.005,1.880,4.376,100.000,walk_1.7
83.129,-24.021,-19.477,-156.006,66.956,-7.609,5.258,-3.345,6.069,-5.909,5.932,6.281,-9.627,1.938,4.132,100.000,walk_1.7
83.140,-26.833,-18.340,-120.544,52.795,-7.360,5.210,-1.414,5.542,-5.722,6.009,6.025,-7.438,2.284,3.258,100.000,walk_1.7
83.149,-28.756,-17.829,-92.529,54.260,-7.142,5.204,0.069,5.526,-5.478,6.063,5.779,-5.710,2.178,3.348,100.000,walk_1.7
83.160,-29.536,-17.274,-80.933,56.213,-6.953,5.235,0.671,5.516,-5.165,6.095,5.665,-4.994,2.047,3.469,100.000,walk_1.7
83.169,-29.536,-16.714,-80.933,52.368,-6.786,5.297,0.671,5.342,-4.788,6.106,5.665,-4.994,2.111,3.231,100.000,walk_1.7
83.180,-30.190,-16.714,-70.618,52.368,-6.636,5.387,1.200,5.342,-4.363,6.099,5.558,-4.358,2.111,3.231,100.000,walk_1.7
83.189,-30.190,-16.714,-70.618,52.368,-6.497,5.497,1.200,5.342,-3.901,6.077,5.558,-4.358,2.111,3.231,100.000,walk_1.7
83.200,-31.310,-15.637,-62.134,54.871,-6.361,5.616,1.645,5.273,-3.416,6.043,5.479,-3.834,1.887,3.386,100.000,walk_1.7
83.209,-31.799,-14.494,-56.213,59.875,-6.218,5.731,1.945,5.208,-2.917,5.998,5.414,-3.469,1.513,3.695,100.000,walk_1.7
83.220,-31.799,-14.494,-56.213,59.875,-6.068,5.838,1.945,5.208,-2.410,5.945,5.414,-3.469,1.513,3.695,100.000,walk_1.7
83.229,-31.799,-13.143,-56.213,68.848,-5.909,5.932,1.945,4.328,-1.908,5.882,5.414,-3.469,0.080,4.248,100.000,walk_1.7
83.240,-32.596,-13.143,-44.128,68.848,-5.722,6.009,2.548,4.328,-1.417,5.801,5.271,-2.723,0.080,4.248,100.000,walk_1.7
83.249,-32.969,-12.413,-21.301,71.106,-5.478,6.063,3.628,3.474,-0.934,5.699,4.942,-1.314,-0.914,4.388,100.000,walk_1.7
83.260,-32.898,-11.693,0.793,70.984,-5.165,6.095,4.613,2.735,-0.446,5.569,4.564,0.049,-1.645,4.380,100.000,walk_1.7
83.269,-32.546,-11.001,30.823,67.932,-4.788,6.106,5.853,2.217,0.058,5.403,3.951,1.902,-1.975,4.192,100.000,walk_1.7
83.280,-31.975,-10.358,54.077,63.660,-4.363,6.099,6.710,1.835,0.589,5.200,3.373,3.337,-2.093,3.928,100.000,walk_1.7
83.289,-30.530,-9.183,82.703,57.190,-3.901,6.077,7.579,1.061,1.149,4.961,2.476,5.103,-2.468,3.529,100.000,walk_1.7
83.300,-29.701,-8.600,86.365,57.434,-3.416,6.043,7.619,0.457,1.736,4.684,2.290,5.329,-3.087,3.544,100.000,walk_1.7
83.309,-29.701,-7.974,86.365,62.012,-2.917,5.998,7.619,-0.463,2.336,4.367,2.290,5.329,-4.289,3.827,100.000,walk_1.7
83.324,-29.701,-7.974,86.365,62.012,-2.410,5.945,7.619,-0.463,2.933,4.011,2.290,5.329,-4.289,3.827,100.000,walk_1.7
83.332,-28.866,-7.974,88.013,62.012,-1.908,5.882,7.593,-0.463,3.516,3.626,2.162,5.431,-4.289,3.827,100.000,walk_1.7
83.340,-26.399,-7.293,75.867,67.444,-1.417,5.801,7.015,-1.458,4.069,3.222,2.334,4.681,-5.620,4.162,100.000,walk_1.7
83.349,-26.399,-7.293,75.867,67.444,-0.934,5.699,7.015,-1.458,4.581,2.801,2.334,4.681,-5.620,4.162,100.000,walk_1.7
83.360,-26.399,-7.293,75.867,67.444,-0.446,5.569,7.015,-1.458,5.045,2.369,2.334,4.681,-5.620,4.162,100.000,walk_1.7
83.369,-23.719,-7.293,98.022,67.444,0.058,5.403,7.349,-1.458,5.462,1.938,1.301,6.049,-5.620,4.162,100.000,walk_1.7
83.380,-23.719,-2.953,98.022,61.035,0.589,5.200,7.349,-4.795,5.836,1.499,1.301,6.049,-8.562,3.766,100.000,walk_1.7
83.389,-23.719,-2.953,98.022,61.035,1.149,4.961,7.349,-4.795,6.169,1.026,1.301,6.049,-8.562,3.766,100.000,walk_1.7
83.400,-21.455,-2.953,102.600,61.035,1.736,4.684,7.185,-4.795,6.461,0.519,0.854,6.331,-8.562,3.766,100.000,walk_1.7
83.409,-21.455,-1.185,102.600,60.303,2.336,4.367,7.185,-5.906,6.712,-0.011,0.854,6.331,-9.627,3.721,100.000,walk_1.7
83.420,-18.918,-0.586,43.518,58.350,2.933,4.011,5.326,-6.237,6.913,-0.562,2.640,2.685,-9.837,3.601,100.000,walk_1.7
83.429,-18.918,-0.015,43.518,56.335,3.516,3.626,5.326,-6.545,7.049,-1.129,2.640,2.685,-10.022,3.476,100.000,walk_1.7
83.440,-18.434,0.535,34.485,55.176,4.069,3.222,4.990,-6.841,7.118,-1.703,2.863,2.128,-10.246,3.405,100.000,walk_1.7
83.449,-18.434,0.535,34.485,55.176,4.581,2.801,4.990,-6.841,7.128,-2.275,2.863,2.128,-10.246,3.405,100.000,walk_1.7
83.460,-17.808,1.029,11.841,49.622,5.045,2.369,4.165,-7.074,7.084,-2.836,3.435,0.731,-10.136,3.062,100.000,walk_1.7
83.469,-17.808,1.408,11.841,38.574,5.462,1.938,4.165,-7.152,6.988,-3.378,3.435,0.731,-9.532,2.380,100.000,walk_1.7
83.480,-17.561,1.666,5.920,23.865,5.836,1.499,3.930,-6.840,6.848,-3.894,3.564,0.365,-8.312,1.473,100.000,walk_1.7
83.489,-17.495,1.666,6.897,23.865,6.169,1.026,3.960,-6.840,6.672,-4.373,3.534,0.426,-8.312,1.473,100.000,walk_1.7
83.500,-17.495,1.787,6.897,-10.193,6.461,0.519,3.960,-4.957,6.471,-4.802,3.534,0.426,-4.328,-0.629,100.000,walk_1.7
83.509,-17.495,1.787,6.897,-10.193,6.712,-0.011,3.960,-4.957,6.255,-5.159,3.534,0.426,-4.328,-0.629,100.000,walk_1.7
83.520,-17.495,1.304,6.897,-27.649,6.913,-0.562,3.960,-3.358,6.031,-5.432,3.534,0.426,-1.652,-1.706,100.000,walk_1.7
83.532,-16.226,1.304,51.086,-27.649,7.049,-1.129,5.247,-3.358,5.812,-5.613,2.095,3.152,-1.652,-1.706,100.000,walk_1.7
83.540,-16.226,1.304,51.086,-27.649,7.118,-1.703,5.247,-3.358,5.618,-5.708,2.095,3.152,-1.652,-1.706,100.000,walk_1.7
83.549,-14.759,0.491,71.472,-44.556,7.128,-2.275,5.393,-1.525,5.454,-5.722,0.983,4.410,1.225,-2.749,100.000,walk_1.7
83.560,-14.078,-0.696,55.725,-66.589,7.084,-2.836,5.043,-0.609,5.320,-5.645,1.605,3.439,3.500,-4.109,100.000,walk_1.7
83.569,-13.282,-1.437,27.649,-73.669,6.988,-3.378,4.207,-0.705,5.203,-5.477,2.501,1.706,3.841,-4.546,100.000,walk_1.7
83.580,-13.282,-1.437,27.649,-73.669,6.848,-3.894,4.207,-0.705,5.092,-5.237,2.501,1.706,3.841,-4.546,100.000,walk_1.7
83.589,-13.282,-2.305,27.649,-87.219,6.672,-4.373,4.207,-1.104,4.983,-4.946,2.501,1.706,4.278,-5.382,100.000,walk_1.7
83.600,-12.969,-2.305,19.043,-87.219,6.471,-4.802,3.908,-1.104,4.878,-4.625,2.733,1.175,4.278,-5.382,100.000,walk_1.7
83.609,-12.969,-4.480,19.043,-119.812,6.255,-5.159,3.908,-2.326,4.773,-4.298,2.733,1.175,5.067,-7.393,100.000,walk_1.7
83.620,-12.348,-7.546,33.997,-170.532,6.031,-5.432,4.239,-4.604,4.672,-3.997,2.141,2.098,5.919,-10.523,100.000,walk_1.7
83.629,-12.348,-9.457,33.997,-186.646,5.812,-5.613,4.239,-5.360,4.580,-3.762,2.141,2.098,6.157,-11.517,100.000,walk_1.7
83.640,-12.348,-9.457,33.997,-186.646,5.618,-5.708,4.239,-5.360,4.498,-3.604,2.141,2.098,6.157,-11.517,100.000,walk_1.7
83.652,-12.348,-13.517,33.997,-204.285,5.454,-5.722,4.239,-6.178,4.427,-3.522,2.141,2.098,6.428,-12.606,100.000,walk_1.7
83.660,-11.485,-13.517,14.709,-204.285,5.320,-5.645,3.584,-6.178,4.363,-3.510,2.676,0.908,6.428,-12.606,100.000,walk_1.7
83.669,-11.172,-15.555,32.837,-196.106,5.203,-5.477,3.918,-5.686,4.299,-3.557,1.892,2.026,6.415,-12.101,100.000,walk_1.7
83.680,-11.172,-15.555,32.837,-196.106,5.092,-5.237,3.918,-5.686,4.238,-3.645,1.892,2.026,6.415,-12.101,100.000,walk_1.7
83.689,-11.172,-19.317,32.837,-183.594,4.983,-4.946,3.918,-4.926,4.182,-3.756,1.892,2.026,6.403,-11.329,100.000,walk_1.7
83.700,-9.145,-19.317,85.754,-183.594,4.878,-4.625,-0.668,-4.926,4.106,-3.875,-5.959,5.292,6.403,-11.329,100.000,walk_1.7
